Date;Close;High;Low;Open;Volume
1999-07-12 04:00:00;150,02;150,64;149,32;149,67;10100
1999-07-13 04:00:00;148,79;150,29;148,79;149,58;11800
1999-07-14 04:00:00;149,67;151,08;148,7;148,79;18200
1999-07-15 04:00:00;148,52;149,32;146,5;146,5;69700
1999-07-16 04:00:00;147,82;148,35;147,12;147,82;10500
1999-07-19 04:00:00;148,17;148,17;144,92;146,41;9900
1999-07-20 04:00:00;145,62;147,2;145,44;146,15;13600
1999-07-21 04:00:00;147,82;147,91;145,8;145,8;8300
1999-07-22 04:00:00;146,06;147,82;145,97;146,5;218200
1999-07-23 04:00:00;148,0;148,0;145,71;146,5;14500
1999-07-26 04:00:00;145,09;146,32;144,65;144,65;17900
1999-07-27 04:00:00;146,41;146,68;145,18;146,68;230900
1999-07-28 04:00:00;146,59;147,64;146,5;147,47;12700
1999-07-29 04:00:00;145,8;146,15;143,59;144,74;13500
1999-07-30 04:00:00;144,03;145,18;143,77;144,83;8600
1999-08-02 04:00:00;143,86;145,8;143,86;145,27;6800
1999-08-03 04:00:00;145,71;147,03;145,18;145,18;22000
1999-08-04 04:00:00;146,94;149,14;146,94;148,7;123000
1999-08-05 04:00:00;148,88;149,85;146,76;149,76;9800
1999-08-06 04:00:00;149,41;149,41;146,85;147,56;17900
1999-08-09 04:00:00;146,32;148,08;146,15;146,15;7500
1999-08-10 04:00:00;145,53;145,88;145,0;145,62;14200
1999-08-11 04:00:00;146,32;150,29;145,36;149,32;34900
1999-08-12 04:00:00;149,49;151,78;149,49;150,64;134700
1999-08-13 04:00:00;149,14;150,9;149,14;150,55;11600
1999-08-16 04:00:00;150,02;150,02;148,35;148,35;42900
1999-08-17 04:00:00;149,41;150,2;148,35;150,2;9300
1999-08-18 04:00:00;148,35;150,02;147,64;147,64;30000
1999-08-19 04:00:00;147,2;149,14;146,32;148,88;15600
1999-08-20 04:00:00;149,93;151,43;149,93;150,2;1600
1999-08-23 04:00:00;149,85;151,08;149,49;150,37;39300
1999-08-24 04:00:00;149,85;150,73;148,96;149,76;20800
1999-08-25 04:00:00;150,73;150,73;145,53;146,15;25500
1999-08-26 04:00:00;145,88;145,88;144,21;144,47;18000
1999-08-27 04:00:00;145,36;145,36;143,33;144,56;41300
1999-08-30 04:00:00;144,56;144,56;141,31;141,75;7400
1999-08-31 04:00:00;140,16;143,95;138,31;138,31;6700
1999-09-01 04:00:00;138,31;140,51;138,31;140,16;32800
1999-09-02 04:00:00;140,25;140,25;138,31;138,75;76300
1999-09-03 04:00:00;141,48;142,1;141,22;141,92;3100
1999-09-07 04:00:00;139,63;141,22;139,19;139,81;156900
1999-09-08 04:00:00;139,19;140,51;138,66;139,81;26300
1999-09-09 04:00:00;139,63;140,95;139,54;139,9;306200
1999-09-10 04:00:00;139,63;142,8;139,63;142,8;22700
1999-09-13 04:00:00;141,57;143,86;141,13;143,86;8800
1999-09-14 04:00:00;141,31;142,54;140,87;141,57;30100
1999-09-15 04:00:00;141,83;141,83;139,46;140,25;5800
1999-09-16 04:00:00;138,05;138,05;135,93;135,93;20800
1999-09-17 04:00:00;137,77;138,83;137,07;138,74;19900
1999-09-20 04:00:00;138,92;138,92;136,01;136,8;13800
1999-09-21 04:00:00;136,01;136,71;134,59;135,12;21400
1999-09-22 04:00:00;134,77;136,18;134,06;134,15;10500
1999-09-23 04:00:00;132,83;133,27;131,41;131,94;249300
1999-09-24 04:00:00;130,44;131,77;128,76;129,21;16500
1999-09-27 04:00:00;132,56;133,53;132,3;132,47;6500
1999-09-28 04:00:00;132,47;133,18;130,35;130,62;17400
1999-09-29 04:00:00;131,85;133,89;131,85;132,03;3900
1999-09-30 04:00:00;133,09;136,01;132,38;133,97;118500
1999-10-01 04:00:00;135,12;135,21;132,47;134,59;13300
1999-10-04 04:00:00;134,42;135,74;134,33;134,77;225300
1999-10-05 04:00:00;136,27;136,27;133,44;133,89;6800
1999-10-06 04:00:00;135,48;135,56;133,0;135,56;11900
1999-10-07 04:00:00;136,36;136,54;134,5;136,45;70000
1999-10-08 04:00:00;137,77;139,71;137,33;137,33;117000
1999-10-11 04:00:00;137,24;138,83;137,24;137,6;3900
1999-10-12 04:00:00;136,98;138,04;135,65;135,65;8300
1999-10-13 04:00:00;136,36;136,36;133,97;133,97;3400
1999-10-14 04:00:00;135,3;136,01;134,68;136,01;15500
1999-10-15 04:00:00;133,89;134,06;132,12;132,47;17500
1999-10-18 04:00:00;131,06;133,44;131,06;133,18;15100
1999-10-19 04:00:00;134,24;135,92;132,56;133,44;7500
1999-10-20 04:00:00;134,68;134,68;131,24;132,3;10300
1999-10-21 04:00:00;133,36;134,77;132,3;134,24;7800
1999-10-22 04:00:00;135,65;136,71;134,86;136,01;576200
1999-10-25 04:00:00;135,12;137,33;134,77;136,01;6700
1999-10-26 04:00:00;136,54;136,89;133,53;133,97;19800
1999-10-27 04:00:00;134,5;134,68;132,03;133,71;26800
1999-10-28 04:00:00;135,56;135,56;133,09;133,36;13500
1999-10-29 04:00:00;133,27;138,13;133,27;137,15;40600
1999-11-01 05:00:00;137,95;138,13;135,65;135,83;4500
1999-11-02 05:00:00;135,65;137,51;135,65;137,07;21200
1999-11-03 05:00:00;137,77;137,77;136,89;136,89;8600
1999-11-04 05:00:00;139,36;139,45;138,04;138,66;14800
1999-11-05 05:00:00;140,07;140,24;138,39;138,39;75900
1999-11-08 05:00:00;137,86;137,86;135,65;137,07;161800
1999-11-09 05:00:00;137,33;139,18;137,33;137,6;18900
1999-11-10 05:00:00;137,33;138,66;136,89;137,95;17600
1999-11-11 05:00:00;138,92;139,36;136,54;137,15;15600
1999-11-12 05:00:00;137,95;138,48;136,89;137,6;51600
1999-11-15 05:00:00;137,15;141,3;136,98;141,13;84400
1999-11-16 05:00:00;141,3;141,75;140,33;141,66;125900
1999-11-17 05:00:00;141,3;141,92;140,6;141,13;15000
1999-11-18 05:00:00;139,8;141,39;139,18;140,24;8300
1999-11-19 05:00:00;138,83;140,16;138,83;139,63;61600
1999-11-22 05:00:00;138,48;138,74;137,24;138,04;9700
1999-11-23 05:00:00;136,8;138,21;136,36;136,8;130200
1999-11-24 05:00:00;136,09;137,77;136,09;136,98;13500
1999-11-26 05:00:00;136,8;137,68;136,54;136,62;7900
1999-11-29 05:00:00;135,65;135,65;133,36;133,53;33500
1999-11-30 05:00:00;135,21;136,62;134,5;135,21;7100
1999-12-01 05:00:00;135,83;135,83;134,68;135,56;47300
1999-12-02 05:00:00;135,83;138,83;134,95;138,39;18700
1999-12-03 05:00:00;138,3;140,6;138,3;139,27;96600
1999-12-06 05:00:00;138,92;141,22;138,92;139,36;68700
1999-12-07 05:00:00;139,18;140,16;137,77;137,77;85600
1999-12-08 05:00:00;138,21;139,36;137,77;138,92;58400
1999-12-09 05:00:00;137,6;138,92;137,07;138,39;14500
1999-12-10 05:00:00;139,63;141,22;137,77;140,07;10200
1999-12-13 05:00:00;138,92;140,77;138,92;140,24;15900
1999-12-14 05:00:00;139,71;143,34;139,27;141,66;120200
1999-12-15 05:00:00;142,81;145,99;142,81;145,63;120000
1999-12-16 05:00:00;145,72;145,72;142,28;143,07;17500
1999-12-17 05:00:00;146,87;149,35;145,8;148,73;325800
1999-12-20 05:00:00;147,49;147,49;141,19;141,99;384600
1999-12-21 05:00:00;142,25;142,61;141,1;141,9;507400
1999-12-22 05:00:00;141,9;142,25;140,75;142,08;395500
1999-12-23 05:00:00;141,63;144,38;141,63;144,12;483800
1999-12-27 05:00:00;145,89;146,16;144,2;144,74;673200
1999-12-28 05:00:00;143,85;148,11;143,85;147,66;172100
1999-12-29 05:00:00;147,49;151,39;147,49;150,59;348700
1999-12-30 05:00:00;150,59;150,59;148,02;148,02;43800
1999-12-31 05:00:00;147,57;151,39;147,57;150,86;123600
2000-01-03 05:00:00;151,39;151,48;147,22;147,4;140500
2000-01-04 05:00:00;147,57;147,84;145,36;145,98;258000
2000-01-05 05:00:00;147,66;152,19;146,16;152,01;102700
2000-01-06 05:00:00;152,1;157,42;152,01;155,91;1335000
2000-01-07 05:00:00;157,51;158,57;155,82;155,82;620100
2000-01-10 05:00:00;157,24;157,24;154,05;155,29;171200
2000-01-11 05:00:00;154,05;154,67;152,27;153,43;39700
2000-01-12 05:00:00;151,03;153,43;151,03;151,21;135300
2000-01-13 05:00:00;152,63;153,07;151,12;151,83;45900
2000-01-14 05:00:00;150,5;151,65;150,06;150,77;76000
2000-01-18 05:00:00;148,82;149,35;145,8;147,13;34400
2000-01-19 05:00:00;146,33;147,31;144,29;144,29;125700
2000-01-20 05:00:00;145,8;145,8;140,48;140,48;99400
2000-01-21 05:00:00;142,61;142,61;139,42;141,1;180100
2000-01-24 05:00:00;140,57;140,57;135,42;137,38;190900
2000-01-25 05:00:00;136,84;137,64;132,76;134,8;63400
2000-01-26 05:00:00;136,05;138,44;134,8;134,8;300700
2000-01-27 05:00:00;136,22;137,2;134,8;135,51;54300
2000-01-28 05:00:00;135,34;135,42;129,66;133,21;29400
2000-01-31 05:00:00;131,97;132,68;131,17;132,41;16300
2000-02-01 05:00:00;132,41;135,51;132,41;134,8;42700
2000-02-02 05:00:00;135,51;135,51;133,74;135,42;49000
2000-02-03 05:00:00;136,13;136,13;132,32;133,12;183800
2000-02-04 05:00:00;134,01;134,01;132,14;132,94;105000
2000-02-07 05:00:00;133,65;133,65;130,28;130,37;49100
2000-02-08 05:00:00;130,55;132,14;129,13;130,01;134700
2000-02-09 05:00:00;129,93;130,64;127,44;127,44;33500
2000-02-10 05:00:00;127,71;127,71;125,4;126,38;131100
2000-02-11 05:00:00;126,02;127,35;121,86;123,27;24300
2000-02-14 05:00:00;124,87;126,29;122,83;125,31;24100
2000-02-15 05:00:00;125,76;130,72;124,96;130,72;32600
2000-02-16 05:00:00;130,55;130,9;127,44;127,71;17400
2000-02-17 05:00:00;129,13;130,37;127,09;127,44;45700
2000-02-18 05:00:00;128,15;128,15;123,27;123,54;90500
2000-02-22 05:00:00;125,58;128,42;123,9;127,44;48900
2000-02-23 05:00:00;127,53;127,97;124,96;126,02;56300
2000-02-24 05:00:00;124,69;124,69;119,9;121,5;18800
2000-02-25 05:00:00;121,86;121,86;119,19;119,55;24900
2000-02-28 05:00:00;119,19;122,21;118,22;119,9;199600
2000-02-29 05:00:00;120,35;120,88;117,86;119,11;29100
2000-03-01 05:00:00;120,53;120,53;116,8;117,86;119700
2000-03-02 05:00:00;117,78;117,78;114,41;115,29;184000
2000-03-03 05:00:00;116,36;122,21;116,36;119,02;162400
2000-03-06 05:00:00;120,08;120,08;114,94;116,18;20900
2000-03-07 05:00:00;116,8;116,89;112,1;112,45;198400
2000-03-08 05:00:00;112,45;115,2;111,75;114,85;112600
2000-03-09 05:00:00;112,9;114,94;112,54;114,67;112400
2000-03-10 05:00:00;114,58;117,69;114,58;115,65;27700
2000-03-13 05:00:00;113,52;117,69;113,34;117,42;47000
2000-03-14 05:00:00;118,4;118,4;114,41;115,38;16400
2000-03-15 05:00:00;114,49;127,71;114,49;122,3;444600
2000-03-16 05:00:00;122,74;130,19;122,74;129,48;233900
2000-03-17 05:00:00;130,06;130,06;125,17;125,17;65200
2000-03-20 05:00:00;126,95;129,08;126,06;126,68;27500
2000-03-21 05:00:00;126,32;129,43;125,88;128,19;44900
2000-03-22 05:00:00;127,03;127,75;124,28;124,9;120400
2000-03-23 05:00:00;125,61;129,35;124,99;128,72;31700
2000-03-24 05:00:00;128,63;129,52;127,75;128,1;12000
2000-03-27 05:00:00;128,81;129,79;126,23;127,57;39900
2000-03-28 05:00:00;126,06;128,37;124,81;125,17;114000
2000-03-29 05:00:00;125,88;127,75;124,9;127,75;27500
2000-03-30 05:00:00;128,1;132,55;127,3;131,21;103600
2000-03-31 05:00:00;131,66;133,61;130,5;131,12;152600
2000-04-03 04:00:00;133,35;135,39;132,99;135,39;114700
2000-04-04 04:00:00;137,43;139,57;131,75;134,15;185500
2000-04-05 04:00:00;135,75;136,37;132,28;133,08;32500
2000-04-06 04:00:00;132,9;135,03;132,19;132,28;22600
2000-04-07 04:00:00;133,7;133,7;130,15;130,15;43700
2000-04-10 04:00:00;131,92;135,12;130,59;133,35;42600
2000-04-11 04:00:00;135,48;138,77;135,12;136,55;393100
2000-04-12 04:00:00;136,9;143,12;136,9;140,1;240800
2000-04-13 04:00:00;137,26;138,68;136,1;136,19;613200
2000-04-14 04:00:00;132,99;134,41;127,3;128,72;145200
2000-04-17 04:00:00;130,68;130,68;127,3;128,9;52800
2000-04-18 04:00:00;128,19;129,17;125,17;126,5;24000
2000-04-19 04:00:00;126,95;128,28;123,92;124,9;27500
2000-04-20 04:00:00;125,7;128,1;125,7;128,01;139000
2000-04-24 04:00:00;126,95;129,61;126,95;128,28;19900
2000-04-25 04:00:00;129,17;129,79;126,77;128,46;231900
2000-04-26 04:00:00;128,46;128,9;126,06;126,23;29900
2000-04-27 04:00:00;126,23;127,48;125,17;125,79;64400
2000-04-28 04:00:00;125,34;127,83;125,34;126,77;31200
2000-05-01 04:00:00;125,61;127,3;125,17;126,59;21100
2000-05-02 04:00:00;126,59;130,5;126,59;130,5;27200
2000-05-03 04:00:00;129,97;129,97;126,59;128,37;89400
2000-05-04 04:00:00;128,9;130,77;127,75;129,7;100300
2000-05-05 04:00:00;129,61;130,86;129,52;129,61;10300
2000-05-08 04:00:00;130,15;131,21;128,9;128,9;276500
2000-05-09 04:00:00;130,68;131,75;130,06;131,21;1078200
2000-05-10 04:00:00;129,79;131,57;128,99;129,61;46200
2000-05-11 04:00:00;129,61;131,39;129,61;131,3;32700
2000-05-12 04:00:00;132,19;132,19;130,5;131,75;14000
2000-05-15 04:00:00;131,57;135,3;131,57;134,06;41500
2000-05-16 04:00:00;135,12;135,3;132,1;132,63;1223000
2000-05-17 04:00:00;132,1;134,23;131,57;132,99;14000
2000-05-18 04:00:00;132,63;133,08;130,86;131,92;210200
2000-05-19 04:00:00;131,48;132,72;131,21;132,28;22200
2000-05-22 04:00:00;132,81;132,81;130,5;131,57;51800
2000-05-23 04:00:00;130,5;130,5;128,63;129,7;52800
2000-05-24 04:00:00;128,37;130,23;128,01;129,17;44700
2000-05-25 04:00:00;127,75;127,75;123,57;124,46;39700
2000-05-26 04:00:00;123,74;123,83;122,32;122,5;28000
2000-05-30 04:00:00;123,57;124,81;122,14;123,83;11600
2000-05-31 04:00:00;123,92;125,08;122,77;122,77;15400
2000-06-01 04:00:00;120,81;123,12;120,81;123,12;14000
2000-06-02 04:00:00;123,48;125,17;123,48;125,17;29000
2000-06-05 04:00:00;125,52;125,52;123,57;124,1;31600
2000-06-06 04:00:00;123,92;124,81;123,03;124,28;8300
2000-06-07 04:00:00;124,28;124,28;121,26;121,61;57500
2000-06-08 04:00:00;120,81;121,79;120,28;121,43;56000
2000-06-09 04:00:00;121,52;122,41;120,37;121,26;72400
2000-06-12 04:00:00;120,54;123,74;120,54;121,97;94100
2000-06-13 04:00:00;122,68;122,68;118,5;118,5;40000
2000-06-14 04:00:00;119,92;123,12;119,92;121,61;56400
2000-06-15 04:00:00;121,88;122,94;121,08;121,61;74100
2000-06-16 04:00:00;121,74;122,45;120,49;122,18;38700
2000-06-19 04:00:00;121,56;121,56;118,25;118,25;62800
2000-06-20 04:00:00;117,63;118,43;116,11;116,11;68900
2000-06-21 04:00:00;115,39;116,56;114,68;115,57;107200
2000-06-22 04:00:00;114,68;117,0;114,5;115,57;111100
2000-06-23 04:00:00;115,04;116,29;114,95;115,66;79800
2000-06-26 04:00:00;116,29;116,29;112,98;112,98;34300
2000-06-27 04:00:00;114,32;118,97;114,32;117,54;167200
2000-06-28 04:00:00;115,93;117,63;114,23;117,27;66100
2000-06-29 04:00:00;115,39;116,47;112,98;115,13;15300
2000-06-30 04:00:00;115,13;115,39;112,27;112,27;18700
2000-07-03 04:00:00;114,14;115,75;113,25;115,39;9300
2000-07-05 04:00:00;116,47;118,61;115,93;115,93;50200
2000-07-06 04:00:00;116,38;116,38;112,89;112,89;60500
2000-07-07 04:00:00;114,32;114,32;111,29;112,36;99500
2000-07-10 04:00:00;112,36;115,31;112,36;113,97;35600
2000-07-11 04:00:00;115,39;120,04;115,39;120,04;45200
2000-07-12 04:00:00;121,02;121,11;118,61;119,41;34500
2000-07-13 04:00:00;119,41;121,47;119,41;120,75;35800
2000-07-14 04:00:00;120,84;120,84;117,54;118,34;25000
2000-07-17 04:00:00;116,82;117,9;114,5;116,47;56800
2000-07-18 04:00:00;115,57;116,47;114,68;114,68;49700
2000-07-19 04:00:00;115,48;116,2;113,79;114,68;40900
2000-07-20 04:00:00;115,4;115,4;112,89;113,79;23700
2000-07-21 04:00:00;113,43;115,66;113,43;114,32;31800
2000-07-24 04:00:00;115,57;115,57;113,07;114,5;33300
2000-07-25 04:00:00;114,95;115,4;113,07;113,07;12200
2000-07-26 04:00:00;112,8;113,97;112,18;112,36;13300
2000-07-27 04:00:00;112,8;113,7;112,09;113,61;6000
2000-07-28 04:00:00;113,79;113,97;112,18;112,72;81500
2000-07-31 04:00:00;113,61;114,95;112,98;113,25;9400
2000-08-01 04:00:00;113,7;114,68;112,98;113,34;33700
2000-08-02 04:00:00;114,14;114,68;112,72;114,06;20400
2000-08-03 04:00:00;114,95;116,02;114,06;115,31;7700
2000-08-04 04:00:00;114,86;114,86;112,8;114,23;12000
2000-08-07 04:00:00;113,61;116,47;113,61;116,47;39200
2000-08-08 04:00:00;116,56;119,32;116,56;119,32;102600
2000-08-09 04:00:00;119,95;120,58;119,06;119,41;50000
2000-08-10 04:00:00;119,32;119,32;116,29;117,63;19300
2000-08-11 04:00:00;116,82;120,04;116,82;120,04;35400
2000-08-14 04:00:00;120,75;120,75;118,52;120,04;38800
2000-08-15 04:00:00;119,68;121,11;118,97;120,75;27300
2000-08-16 04:00:00;121,83;122,18;120,22;120,75;30200
2000-08-17 04:00:00;122,18;122,18;119,95;121,02;60700
2000-08-18 04:00:00;119,86;120,84;118,34;118,88;24700
2000-08-21 04:00:00;120,04;120,04;117,72;118,25;14400
2000-08-22 04:00:00;118,43;118,43;117,0;117,09;21700
2000-08-23 04:00:00;117,09;117,09;115,75;116,56;42100
2000-08-24 04:00:00;116,65;117,63;115,93;116,73;20200
2000-08-25 04:00:00;117,18;117,18;115,93;116,11;61200
2000-08-28 04:00:00;115,93;117,18;115,93;115,93;40800
2000-08-29 04:00:00;115,75;116,47;114,32;114,32;28500
2000-08-30 04:00:00;114,68;115,93;113,7;114,59;12000
2000-08-31 04:00:00;113,79;116,47;113,79;115,84;13200
2000-09-01 04:00:00;115,22;115,22;113,97;114,68;9500
2000-09-05 04:00:00;114,32;117,36;114,32;117,0;565600
2000-09-06 04:00:00;118,07;119,15;117,81;118,97;46600
2000-09-07 04:00:00;115,39;115,39;111,64;113,25;60200
2000-09-08 04:00:00;112,72;112,72;110,75;111,29;767900
2000-09-11 04:00:00;111,29;112,54;110,21;110,57;456600
2000-09-12 04:00:00;110,39;110,39;109,23;109,86;589700
2000-09-13 04:00:00;109,14;110,04;109,14;109,32;28900
2000-09-14 04:00:00;108,7;109,5;107,18;107,36;51400
2000-09-15 04:00:00;107,09;107,09;105,65;105,65;25900
2000-09-18 04:00:00;106,01;106,01;104,22;105,29;34900
2000-09-19 04:00:00;104,49;104,49;102,06;102,42;36400
2000-09-20 04:00:00;102,06;102,6;99,90299999999999;101,16;37900
2000-09-21 04:00:00;100,44;102,24;100,08;100,8;22500
2000-09-22 04:00:00;102,24;102,24;99,90299999999999;100,62;23700
2000-09-25 04:00:00;101,34;101,34;99,90299999999999;100,35;26800
2000-09-26 04:00:00;99,993;101,25;99,185;99,364;30300
2000-09-27 04:00:00;98,91499999999999;100,08;98,556;98,91499999999999;16300
2000-09-28 04:00:00;98,91499999999999;102,6;98,91499999999999;101,88;21100
2000-09-29 04:00:00;101,97;105,56;101,97;104,49;166100
2000-10-02 04:00:00;104,22;104,22;101,43;102,06;22100
2000-10-03 04:00:00;102,42;108,17;102,42;107,72;109700
2000-10-04 04:00:00;109,16;111,4;108,53;108,71;46100
2000-10-05 04:00:00;109,88;109,88;106,73;107,63;13700
2000-10-06 04:00:00;107,81;109,25;106,19;106,73;24900
2000-10-09 04:00:00;107,81;109,61;106,55;107,0;50900
2000-10-10 04:00:00;107,81;108,44;106,46;107,54;19900
2000-10-11 04:00:00;106,19;108,35;104,66;104,66;36300
2000-10-12 04:00:00;103,86;104,22;102,06;102,78;19600
2000-10-13 04:00:00;100,62;101,34;98,646;100,44;59800
2000-10-16 04:00:00;99,54400000000001;102,78;99,364;100,35;12800
2000-10-17 04:00:00;100,44;102,42;98,825;99,454;31000
2000-10-18 04:00:00;99,185;100,62;97,747;100,62;20500
2000-10-19 04:00:00;101,25;101,25;99,005;100,44;45100
2000-10-20 04:00:00;99,185;99,90299999999999;98,017;99,095;16200
2000-10-23 04:00:00;99,364;100,26;98,107;99,814;30500
2000-10-24 04:00:00;99,90299999999999;103,86;99,90299999999999;103,86;132200
2000-10-25 04:00:00;102,96;103,14;101,34;103,14;72100
2000-10-26 04:00:00;103,5;104,93;102,96;104,93;51800
2000-10-27 04:00:00;104,22;104,93;101,7;104,58;12800
2000-10-30 05:00:00;107,0;113,47;106,91;112,84;156700
2000-10-31 05:00:00;114,28;114,55;111,13;113,65;76200
2000-11-01 05:00:00;114,28;114,46;111,76;112,75;28500
2000-11-02 05:00:00;111,67;111,94;110,32;111,94;44500
2000-11-03 05:00:00;110,86;112,12;110,15;112,12;12600
2000-11-06 05:00:00;113,02;113,56;112,12;112,21;212000
2000-11-07 05:00:00;113,65;114,1;112,75;113,56;42500
2000-11-08 05:00:00;113,83;115,72;112,48;114,82;37300
2000-11-09 05:00:00;114,82;114,82;110,77;113,2;34300
2000-11-10 05:00:00;113,56;113,56;110,32;111,58;32800
2000-11-13 05:00:00;111,4;112,84;110,86;112,03;16100
2000-11-14 05:00:00;112,12;112,93;110,59;112,93;212300
2000-11-15 05:00:00;113,47;115,0;112,75;113,56;79400
2000-11-16 05:00:00;113,2;113,2;109,25;110,15;33300
2000-11-17 05:00:00;109,61;113,2;108,89;110,06;66300
2000-11-20 05:00:00;110,06;110,06;107,99;108,8;11200
2000-11-21 05:00:00;107,99;109,16;107,81;107,9;31600
2000-11-22 05:00:00;108,53;108,62;107,36;107,81;21900
2000-11-24 05:00:00;109,79;109,79;108,8;109,25;3900
2000-11-27 05:00:00;109,7;110,15;108,35;109,25;23700
2000-11-28 05:00:00;109,43;110,95;108,89;109,43;27200
2000-11-29 05:00:00;110,24;111,94;109,7;111,94;79300
2000-11-30 05:00:00;111,22;111,67;109,52;110,77;73100
2000-12-01 05:00:00;112,93;115,36;112,21;114,46;176600
2000-12-04 05:00:00;116,43;121,11;116,43;120,57;403900
2000-12-05 05:00:00;120,66;121,47;117,87;121,47;136200
2000-12-06 05:00:00;121,56;122,0;118,59;118,77;147600
2000-12-07 05:00:00;117,87;117,87;115,09;115,18;25800
2000-12-08 05:00:00;116,52;118,77;115,27;117,15;29800
2000-12-11 05:00:00;117,69;117,78;115,72;117,15;24200
2000-12-12 05:00:00;116,07;119,31;116,07;116,61;48500
2000-12-13 05:00:00;116,7;117,51;115,45;117,51;56500
2000-12-14 05:00:00;117,51;117,78;115,63;116,43;29500
2000-12-15 05:00:00;114,64;115,36;113,38;114,82;52800
2000-12-18 05:00:00;114,77;117,35;114,4;116,52;67600
2000-12-19 05:00:00;116,89;120,57;116,24;120,2;152600
2000-12-20 05:00:00;117,44;118,55;115,69;115,69;19500
2000-12-21 05:00:00;116,7;120,67;116,52;119,84;143300
2000-12-22 05:00:00;121,68;126,1;120,11;126,01;200900
2000-12-26 05:00:00;126,2;126,2;123,89;125,64;25200
2000-12-27 05:00:00;126,84;128,32;124,26;127,67;85400
2000-12-28 05:00:00;127,76;129,79;125,09;128,87;86600
2000-12-29 05:00:00;129,7;129,7;125,74;126,38;55900
2001-01-02 05:00:00;128,32;128,32;122,79;123,89;251800
2001-01-03 05:00:00;125,09;126,01;121,31;124,63;85600
2001-01-04 05:00:00;123,15;129,15;123,15;128,78;262400
2001-01-05 05:00:00;126,47;127,58;123,89;126,1;43400
2001-01-08 05:00:00;125,92;128,59;124,72;126,47;25600
2001-01-09 05:00:00;125,64;125,74;121,31;121,31;174500
2001-01-10 05:00:00;121,68;122,42;119,1;122,42;68100
2001-01-11 05:00:00;119,1;119,1;117,07;119,1;177400
2001-01-12 05:00:00;117,99;117,99;114,86;116,33;135200
2001-01-16 05:00:00;117,81;120,3;115,6;120,2;52400
2001-01-17 05:00:00;120,85;120,85;117,99;119,56;73000
2001-01-18 05:00:00;118,55;119,38;116,98;118,91;31800
2001-01-19 05:00:00;116,7;117,62;114,49;115,6;62900
2001-01-22 05:00:00;115,04;117,07;113,01;116,52;34900
2001-01-23 05:00:00;118,73;118,73;116,89;116,89;15700
2001-01-24 05:00:00;117,44;118,55;116,52;117,35;35700
2001-01-25 05:00:00;116,52;120,02;116,52;118,91;44500
2001-01-26 05:00:00;119,56;119,65;116,33;117,72;31100
2001-01-29 05:00:00;116,16;118,05;115,99;117,34;234500
2001-01-30 05:00:00;117,05;121,77;116,34;121,77;87900
2001-01-31 05:00:00;122,0;123,6;121,95;123,01;48300
2001-02-01 05:00:00;125,19;125,19;122,3;123,66;33200
2001-02-02 05:00:00;124,36;125,01;122,77;123,24;86600
2001-02-05 05:00:00;123,89;124,36;123,13;124,36;112900
2001-02-06 05:00:00;124,25;124,25;122,42;123,3;19200
2001-02-07 05:00:00;124,19;124,19;122,24;123,3;176300
2001-02-08 05:00:00;123,89;123,89;121,47;121,65;34000
2001-02-09 05:00:00;120,65;122,42;120,65;121,53;17800
2001-02-12 05:00:00;120,65;122,06;120,06;121,53;149100
2001-02-13 05:00:00;120,29;123,54;120,29;121,18;454700
2001-02-14 05:00:00;122,0;122,0;119,82;119,82;15600
2001-02-15 05:00:00;119,94;124,72;119,94;124,42;32700
2001-02-16 05:00:00;122,83;124,31;121,0;121,65;42400
2001-02-20 05:00:00;122,59;124,54;121,24;121,24;33300
2001-02-21 05:00:00;120,35;121,71;118,58;119,17;62800
2001-02-22 05:00:00;119,17;121,06;118,94;120,06;49700
2001-02-23 05:00:00;119,59;120,06;117,99;119,47;86800
2001-02-26 05:00:00;119,64;124,13;119,64;123,89;62600
2001-02-27 05:00:00;123,6;124,95;122,95;124,07;18700
2001-02-28 05:00:00;125,54;125,96;123,54;124,6;33100
2001-03-01 05:00:00;124,95;125,31;123,18;124,72;41100
2001-03-02 05:00:00;125,96;128,32;124,95;127,67;92200
2001-03-05 05:00:00;128,61;130,32;128,02;129,97;112100
2001-03-06 05:00:00;130,38;130,56;128,43;129,67;252300
2001-03-07 05:00:00;130,68;133,57;130,68;133,51;135400
2001-03-08 05:00:00;133,33;134,81;131,03;133,98;99000
2001-03-09 05:00:00;134,69;134,87;131,5;132,86;30300
2001-03-12 05:00:00;132,15;132,15;127,2;127,55;217200
2001-03-13 05:00:00;128,2;128,2;124,01;126,49;118900
2001-03-14 05:00:00;123,3;125,25;122,0;123,24;73700
2001-03-15 05:00:00;124,01;124,01;120,53;120,53;52600
2001-03-16 05:00:00;120,91;122,21;119,72;120,02;90700
2001-03-19 05:00:00;120,32;123,87;120,32;122,86;51900
2001-03-20 05:00:00;123,75;127,01;121,74;123,58;73500
2001-03-21 05:00:00;122,39;122,39;118,95;119,72;55300
2001-03-22 05:00:00;117,59;118,18;112,79;115,93;126900
2001-03-23 05:00:00;116,17;118,06;114,33;117,06;26000
2001-03-26 05:00:00;118,06;120,14;117,17;118,24;77900
2001-03-27 05:00:00;118,89;121,26;118,89;121,21;19000
2001-03-28 05:00:00;119,13;120,85;117,35;120,85;73200
2001-03-29 05:00:00;119,25;119,6;117,35;119,37;40000
