Date;Close;High;Low;Open;Volume
2001-04-04 04:00:00;110,65;111,75;109,2;110,33;1425590000
2001-04-05 04:00:00;110,33;115,15;110,33;115,14;1368000000
2001-04-06 04:00:00;115,14;115,14;111,93;112,84;1266800000
2001-04-09 04:00:00;112,84;114,61;112,64;113,76;1062800000
2001-04-10 04:00:00;113,76;117,39;113,76;116,84;1349600000
2001-04-11 04:00:00;116,84;118,22;116,03;116,59;1290300000
2001-04-12 04:00:00;116,59;118,35;115,77;118,35;1102000000
2001-04-16 04:00:00;118,35;118,46;116,74;117,97;913900000
2001-04-17 04:00:00;117,97;119,22;116,89;119,18;1109600000
2001-04-18 04:00:00;119,18;124,84;119,18;123,82;1918900000
2001-04-19 04:00:00;123,82;125,37;123,34;125,37;1486800000
2001-04-20 04:00:00;125,37;125,37;123,44;124,3;1338700000
2001-04-23 04:00:00;124,3;124,3;121,75;122,44;1012600000
2001-04-24 04:00:00;122,44;123,35;120,89;120,95;1216500000
2001-04-25 04:00:00;120,95;123,24;120,74;122,88;1203600000
2001-04-26 04:00:00;122,88;124,83;122,88;123,45;1345200000
2001-04-27 04:00:00;123,45;125,31;123,45;125,31;1091300000
2001-04-30 04:00:00;125,31;126,93;124,4;124,95;1266800000
2001-05-01 04:00:00;124,95;126,65;124,36;126,64;1181300000
2001-05-02 04:00:00;126,64;127,29;125,77;126,74;1342200000
2001-05-03 04:00:00;126,74;126,74;123,99;124,86;1137900000
2001-05-04 04:00:00;124,86;126,75;123,2;126,66;1082100000
2001-05-07 04:00:00;126,66;127,0;125,92;126,35;949000000
2001-05-08 04:00:00;126,67;126,7;125,3;126,12;1006300000
2001-05-09 04:00:00;126,12;126,17;124,78;125,55;1132400000
2001-05-10 04:00:00;125,55;126,81;125,46;125,52;1056700000
2001-05-11 04:00:00;125,52;125,98;124,08;124,57;906200000
2001-05-14 04:00:00;124,57;124,97;124,1;124,89;858200000
2001-05-15 04:00:00;124,89;125,74;124,54;124,94;1071800000
2001-05-16 04:00:00;124,94;128,64;124,3;128,5;1405300000
2001-05-17 04:00:00;128,5;129,65;128,27;128,85;1355600000
2001-05-18 04:00:00;128,85;129,21;128,12;129,2;1130800000
2001-05-21 04:00:00;129,2;131,29;128,79;131,28;1174900000
2001-05-22 04:00:00;131,28;131,59;130,69;130,94;1260400000
2001-05-23 04:00:00;130,94;130,94;128,87;128,91;1134800000
2001-05-24 04:00:00;128,91;129,5;128,12;129,32;1100700000
2001-05-25 04:00:00;129,32;129,32;127,64;127,79;828100000
2001-05-29 04:00:00;127,79;127,84;126,54;126,79;1026000000
2001-05-30 04:00:00;126,79;126,79;124,6;124,81;1158600000
2001-05-31 04:00:00;124,81;126,19;124,81;125,58;1226600000
2001-06-01 04:00:00;125,58;126,53;124,69;126,07;1015000000
2001-06-04 04:00:00;126,07;126,72;125,64;126,71;836500000
2001-06-05 04:00:00;126,71;128,66;126,71;128,36;1116800000
2001-06-06 04:00:00;128,36;128,38;126,9;127,0;1061900000
2001-06-07 04:00:00;127,0;127,71;126,51;127,7;1089600000
2001-06-08 04:00:00;127,7;127,71;126,0;126,5;726200000
2001-06-11 04:00:00;126,5;126,5;124,92;125,44;870100000
2001-06-12 04:00:00;125,44;126,1;123,58;125,58;1136500000
2001-06-13 04:00:00;125,58;125,97;124,16;124,16;1063600000
2001-06-14 04:00:00;124,16;124,16;121,89;121,99;1242900000
2001-06-15 04:00:00;121,99;122,15;120,3;121,44;1635550000
2001-06-18 04:00:00;121,44;122,12;120,83;120,84;1111600000
2001-06-19 04:00:00;120,84;122,61;120,77;121,26;1184900000
2001-06-20 04:00:00;121,26;122,56;121,01;122,31;1350100000
2001-06-21 04:00:00;122,31;124,02;122,03;123,7;1546820000
2001-06-22 04:00:00;123,7;123,77;122,14;122,53;1189200000
2001-06-25 04:00:00;122,53;123,15;121,36;121,86;1050100000
2001-06-26 04:00:00;121,86;122,07;120,46;121,68;1198900000
2001-06-27 04:00:00;121,68;121,99;120,73;121,11;1162100000
2001-06-28 04:00:00;121,11;123,44;121,11;122,62;1327300000
2001-06-29 04:00:00;122,62;123,73;122,11;122,44;1832360000
2001-07-02 04:00:00;122,44;123,98;122,4;123,67;1128300000
2001-07-03 04:00:00;123,67;123,67;122,94;123,44;622110000
2001-07-05 04:00:00;123,44;123,44;121,92;121,92;934900000
2001-07-06 04:00:00;121,92;121,92;118,87;119,06;1056700000
2001-07-09 04:00:00;119,06;120,18;118,97;119,88;1045700000
2001-07-10 04:00:00;119,88;120,34;117,99;118,15;1263800000
2001-07-11 04:00:00;118,15;118,49;116,85;118,02;1384100000
2001-07-12 04:00:00;118,02;121,03;118,02;120,81;1394000000
2001-07-13 04:00:00;120,81;121,85;120,36;121,57;1121700000
2001-07-16 04:00:00;121,57;121,96;120,01;120,24;1039800000
2001-07-17 04:00:00;120,24;121,54;119,61;121,44;1238100000
2001-07-18 04:00:00;121,44;121,44;119,83;120,77;1316300000
2001-07-19 04:00:00;120,77;122,5;120,58;121,5;1343500000
2001-07-20 04:00:00;121,5;121,57;120,7;121,08;1170900000
2001-07-23 04:00:00;121,08;121,52;119,05;119,1;986900000
2001-07-24 04:00:00;119,1;119,1;116,55;117,17;1198700000
2001-07-25 04:00:00;117,17;119,05;117,13;119,05;1280700000
2001-07-26 04:00:00;119,05;120,42;118,27;120,29;1213900000
2001-07-27 04:00:00;120,29;120,93;119,6;120,58;1015300000
2001-07-30 04:00:00;120,58;120,91;120,04;120,45;909100000
2001-07-31 04:00:00;120,45;122,27;120,45;121,12;1129200000
2001-08-01 04:00:00;121,12;122,3;121,12;121,59;1340300000
2001-08-02 04:00:00;121,59;122,63;121,53;122,08;1218300000
2001-08-03 04:00:00;122,08;122,08;120,53;121,43;939900000
2001-08-06 04:00:00;121,43;121,43;119,73;120,05;811700000
2001-08-07 04:00:00;120,05;120,76;119,56;120,44;1012000000
2001-08-08 04:00:00;120,44;120,68;118,13;118,35;1124600000
2001-08-09 04:00:00;118,35;118,47;117,47;118,34;1104200000
2001-08-10 04:00:00;118,34;119,33;116,96;119,02;960900000
2001-08-13 04:00:00;119,02;119,38;118,51;119,13;837600000
2001-08-14 04:00:00;119,13;119,88;118,43;118,67;964600000
2001-08-15 04:00:00;118,67;119,12;117,76;117,8;1065600000
2001-08-16 04:00:00;117,8;118,18;116,61;118,17;1055400000
2001-08-17 04:00:00;118,17;118,17;115,61;116,2;974300000
2001-08-20 04:00:00;116,2;117,14;116,09;117,14;897100000
2001-08-21 04:00:00;117,14;117,98;115,66;115,73;1041600000
2001-08-22 04:00:00;115,73;116,86;115,33;116,53;1110800000
2001-08-23 04:00:00;116,53;116,99;116,1;116,21;986200000
2001-08-24 04:00:00;116,21;118,52;116,21;118,49;1043600000
2001-08-27 04:00:00;118,49;118,68;117,81;117,92;842600000
2001-08-28 04:00:00;117,92;117,97;116,12;116,15;987100000
2001-08-29 04:00:00;116,15;116,7;114,74;114,86;963700000
2001-08-30 04:00:00;114,86;115,17;112,49;112,9;1157000000
2001-08-31 04:00:00;112,9;114,18;112,64;113,36;920100000
2001-09-04 04:00:00;113,36;115,54;112,91;113,29;1178300000
2001-09-05 04:00:00;113,29;113,55;111,49;113,17;1384500000
2001-09-06 04:00:00;113,17;113,17;110,58;110,64;1359700000
2001-09-07 04:00:00;110,64;110,64;108,21;108,58;1424300000
2001-09-10 04:00:00;108,58;109,69;107,32;109,25;1276600000
2001-09-17 04:00:00;109,25;109,25;103,75;103,88;2330830000
2001-09-18 04:00:00;103,88;104,64;102,92;103,27;1650410000
2001-09-19 04:00:00;103,27;103,89;98,462;101,61;2120550000
2001-09-20 04:00:00;101,61;101,61;98,449;98,454;2004800000
2001-09-21 04:00:00;98,454;98,454;94,475;96,58;2317300000
2001-09-24 04:00:00;96,58;100,84;96,58;100,35;1746600000
2001-09-25 04:00:00;100,35;101,71;99,833;101,23;1613800000
2001-09-26 04:00:00;101,23;102,03;100,26;100,7;1519100000
2001-09-27 04:00:00;100,7;101,89;99,824;101,86;1467000000
2001-09-28 04:00:00;101,86;104,09;101,86;104,09;1631500000
2001-10-01 04:00:00;104,09;104,09;102,68;103,86;1175600000
2001-10-02 04:00:00;103,86;105,13;103,45;105,13;1289800000
2001-10-03 04:00:00;105,13;107,54;104,15;107,23;1650600000
2001-10-04 04:00:00;107,23;108,41;106,78;106,96;1609100000
2001-10-05 04:00:00;106,96;107,23;105,35;107,14;1301700000
2001-10-08 04:00:00;107,14;107,14;105,69;106,24;979000000
2001-10-09 04:00:00;106,24;106,34;105,38;105,67;1227800000
2001-10-10 04:00:00;105,67;108,16;105,28;108,1;1312400000
2001-10-11 04:00:00;108,1;109,92;108,1;109,74;1704580000
2001-10-12 04:00:00;109,74;109,74;107,22;109,17;1331400000
2001-10-15 04:00:00;109,17;109,17;107,82;109,0;1024700000
2001-10-16 04:00:00;109,0;110,17;108,71;109,75;1210500000
2001-10-17 04:00:00;109,75;110,71;107,66;107,71;1452200000
2001-10-18 04:00:00;107,71;107,79;106,45;106,86;1262900000
2001-10-19 04:00:00;106,86;107,55;105,72;107,35;1294900000
2001-10-22 04:00:00;107,35;109,06;107,08;108,99;1105700000
2001-10-23 04:00:00;108,99;109,9;108,15;108,48;1317300000
2001-10-24 04:00:00;108,48;109,03;108,0;108,52;1336200000
2001-10-25 04:00:00;108,52;110,01;106,56;110,01;1364400000
2001-10-26 04:00:00;110,01;111,06;109,42;110,46;1244500000
2001-10-29 05:00:00;110,46;110,46;107,83;107,83;1106100000
2001-10-30 05:00:00;107,83;107,83;105,36;105,98;1297400000
2001-10-31 05:00:00;105,98;107,48;105,76;105,98;1352500000
2001-11-01 05:00:00;105,98;108,56;105,43;108,41;1317400000
2001-11-02 05:00:00;108,41;108,96;107,56;108,72;1121900000
2001-11-05 05:00:00;108,72;110,67;108,72;110,28;1267700000
2001-11-06 05:00:00;110,28;111,97;109,54;111,89;1356000000
2001-11-07 05:00:00;111,89;112,66;111,3;111,58;1411300000
2001-11-08 05:00:00;111,58;113,58;111,54;111,85;1517500000
2001-11-09 05:00:00;111,85;112,3;111,11;112,03;1093800000
2001-11-12 05:00:00;112,03;112,17;109,83;111,83;991600000
2001-11-13 05:00:00;111,83;113,91;111,83;113,91;1370100000
2001-11-14 05:00:00;113,91;114,83;113,29;114,12;1443400000
2001-11-15 05:00:00;114,12;114,65;113,51;114,22;1454500000
2001-11-16 05:00:00;114,22;114,35;112,99;113,87;1337400000
2001-11-19 05:00:00;113,87;115,11;113,87;115,11;1316800000
2001-11-20 05:00:00;115,11;115,24;114,22;114,27;1330200000
2001-11-21 05:00:00;114,27;114,27;112,98;113,7;1029300000
2001-11-23 05:00:00;113,7;115,11;113,59;115,03;410300000
2001-11-26 05:00:00;115,03;115,79;114,62;115,74;1129800000
2001-11-27 05:00:00;115,74;116,34;114,08;114,95;1288000000
2001-11-28 05:00:00;114,95;114,95;112,83;112,85;1423700000
2001-11-29 05:00:00;112,85;114,04;112,55;114,02;1375700000
2001-11-30 05:00:00;114,02;114,36;113,59;113,94;1343600000
2001-12-03 05:00:00;113,94;113,94;112,58;112,99;1202900000
2001-12-04 05:00:00;112,99;114,48;112,89;114,48;1318500000
2001-12-05 05:00:00;114,38;117,36;114,38;117,03;1765300000
2001-12-06 05:00:00;117,03;117,33;116,44;116,71;1487900000
2001-12-07 05:00:00;116,71;116,71;115,27;115,83;1248200000
2001-12-10 05:00:00;115,83;115,83;113,97;113,99;1218700000
2001-12-11 05:00:00;113,99;115,09;113,43;113,68;1367200000
2001-12-12 05:00:00;113,68;114,16;112,6;113,71;1449700000
2001-12-13 05:00:00;113,71;113,71;111,78;111,94;1511500000
2001-12-14 05:00:00;111,94;112,83;111,45;112,31;1306800000
2001-12-17 05:00:00;112,31;113,73;112,27;113,44;1260400000
2001-12-18 05:00:00;113,44;114,51;113,44;114,29;1354000000
2001-12-19 05:00:00;114,29;115,24;113,47;114,96;1484900000
2001-12-20 05:00:00;114,96;115,14;113,99;113,99;1490500000
2001-12-21 05:00:00;113,99;114,75;113,99;114,49;1694000000
2001-12-24 05:00:00;114,49;114,78;114,46;114,47;439670000
2001-12-26 05:00:00;114,47;115,92;114,47;114,94;791100000
2001-12-27 05:00:00;114,94;115,71;114,94;115,71;876300000
2001-12-28 05:00:00;115,71;116,46;115,71;116,1;917400000
2001-12-31 05:00:00;116,1;116,12;114,8;114,81;943600000
2002-01-02 05:00:00;114,81;115,47;113,62;115,47;1171000000
2002-01-03 05:00:00;115,47;116,53;115,4;116,53;1398900000
2002-01-04 05:00:00;116,53;117,66;116,34;117,25;1513000000
2002-01-07 05:00:00;117,25;117,7;116,36;116,49;1308300000
2002-01-08 05:00:00;116,49;116,76;115,75;116,07;1258800000
2002-01-09 05:00:00;116,07;117,43;115,19;115,51;1452000000
2002-01-10 05:00:00;115,51;115,99;115,08;115,66;1299000000
2002-01-11 05:00:00;115,66;115,94;114,54;114,56;1211900000
2002-01-14 05:00:00;114,56;114,56;113,82;113,84;1286400000
2002-01-15 05:00:00;113,84;114,88;113,69;114,62;1386900000
2002-01-16 05:00:00;114,62;114,62;112,75;112,76;1482500000
2002-01-17 05:00:00;112,76;113,93;112,76;113,89;1380100000
2002-01-18 05:00:00;113,89;113,89;112,44;112,76;1333300000
2002-01-22 05:00:00;112,76;113,53;111,79;111,93;1311600000
2002-01-23 05:00:00;111,93;113,19;111,74;112,82;1479200000
2002-01-24 05:00:00;112,82;113,95;112,82;113,22;1552800000
2002-01-25 05:00:00;113,22;113,83;112,78;113,33;1345100000
2002-01-28 05:00:00;113,33;113,86;112,67;113,31;1186800000
2002-01-29 05:00:00;113,31;113,75;109,87;110,06;1812000000
2002-01-30 05:00:00;110,06;111,38;108,17;111,36;2019600000
2002-01-31 05:00:00;111,36;113,02;111,33;113,02;1557000000
2002-02-01 05:00:00;113,02;113,02;111,85;112,22;1367200000
2002-02-04 05:00:00;112,22;112,22;109,22;109,44;1437600000
2002-02-05 05:00:00;109,44;110,1;108,26;109,0;1778300000
2002-02-06 05:00:00;109,0;109,36;107,78;108,35;1665800000
2002-02-07 05:00:00;108,35;109,4;107,84;108,02;1441600000
2002-02-08 05:00:00;108,02;109,63;107,99;109,62;1371900000
2002-02-11 05:00:00;109,62;111,2;109,47;111,19;1159400000
2002-02-12 05:00:00;111,19;111,27;110,3;110,75;1094200000
2002-02-13 05:00:00;110,75;112,06;110,75;111,85;1215900000
2002-02-14 05:00:00;111,85;112,47;111,23;111,65;1272500000
2002-02-15 05:00:00;111,65;111,71;110,32;110,42;1359200000
2002-02-19 05:00:00;110,42;110,42;108,22;108,33;1189900000
2002-02-20 05:00:00;108,33;109,83;107,44;109,8;1438900000
2002-02-21 05:00:00;109,8;110,15;108,02;108,09;1381600000
2002-02-22 05:00:00;108,09;109,39;107,44;108,98;1411000000
2002-02-25 05:00:00;108,98;111,27;108,98;110,94;1367400000
2002-02-26 05:00:00;110,94;111,51;110,17;110,94;1309200000
2002-02-27 05:00:00;110,94;112,31;110,23;110,99;1393800000
2002-02-28 05:00:00;110,99;112,16;110,67;110,67;1392200000
2002-03-01 05:00:00;110,67;113,18;110,67;113,18;1456500000
2002-03-04 05:00:00;113,18;115,38;113,09;115,38;1594300000
2002-03-05 05:00:00;115,38;115,77;114,48;114,61;1549300000
2002-03-06 05:00:00;114,61;116,53;114,51;116,28;1541300000
2002-03-07 05:00:00;116,28;116,79;115,07;115,75;1517400000
2002-03-08 05:00:00;115,75;117,28;115,75;116,43;1412000000
2002-03-11 05:00:00;116,43;117,3;115,96;116,83;1210200000
2002-03-12 05:00:00;116,83;116,83;115,43;116,56;1304400000
2002-03-13 05:00:00;116,56;116,56;115,1;115,41;1354000000
2002-03-14 05:00:00;115,41;115,78;115,11;115,3;1208800000
2002-03-15 05:00:00;115,3;116,65;115,3;116,62;1493900000
2002-03-18 05:00:00;116,62;117,27;115,91;116,56;1169500000
2002-03-19 05:00:00;116,56;117,39;116,56;117,03;1255000000
2002-03-20 05:00:00;117,03;117,03;115,16;115,18;1304900000
2002-03-21 05:00:00;115,18;115,51;113,95;115,36;1339200000
2002-03-22 05:00:00;115,36;115,65;114,46;114,87;1243300000
2002-03-25 05:00:00;114,87;115,1;113,19;113,19;1057900000
2002-03-26 05:00:00;113,19;114,7;113,16;113,85;1223600000
2002-03-27 05:00:00;113,85;114,69;113,53;114,46;1180100000
2002-03-28 05:00:00;114,46;115,44;114,46;114,74;1147600000
2002-04-01 05:00:00;114,74;114,78;113,29;114,65;1050900000
2002-04-02 05:00:00;114,65;114,65;113,57;113,68;1176700000
2002-04-03 05:00:00;113,68;113,88;111,97;112,54;1219700000
2002-04-04 05:00:00;112,54;113,04;112,01;112,63;1283800000
2002-04-05 05:00:00;112,63;113,33;111,95;112,27;1110200000
2002-04-08 04:00:00;112,27;112,54;111,18;112,53;1095300000
2002-04-09 04:00:00;112,53;112,83;111,67;111,78;1235400000
2002-04-10 04:00:00;111,78;113,18;111,78;113,05;1447900000
2002-04-11 04:00:00;113,05;113,05;110,24;110,37;1505600000
2002-04-12 04:00:00;110,37;111,28;110,27;111,1;1282100000
2002-04-15 04:00:00;111,1;111,49;109,94;110,26;1120400000
2002-04-16 04:00:00;110,26;112,94;110,26;112,84;1341300000
2002-04-17 04:00:00;112,84;113,3;112,34;112,61;1376900000
2002-04-18 04:00:00;112,61;113,05;110,93;112,45;1359300000
2002-04-19 04:00:00;112,45;112,88;112,26;112,52;1185000000
2002-04-22 04:00:00;112,52;112,52;110,56;110,78;1181800000
2002-04-23 04:00:00;110,78;111,12;109,89;110,1;1388500000
2002-04-24 04:00:00;110,1;110,85;109,25;109,31;1373200000
2002-04-25 04:00:00;109,31;109,44;108,48;109,15;1517400000
2002-04-26 04:00:00;109,15;109,68;107,63;107,63;1374200000
2002-04-29 04:00:00;107,63;107,89;106,36;106,54;1314700000
2002-04-30 04:00:00;106,54;108,26;106,35;107,69;1628600000
2002-05-01 04:00:00;107,69;108,83;106,53;108,65;1451400000
2002-05-02 04:00:00;108,65;109,14;107,95;108,46;1364000000
2002-05-03 04:00:00;108,46;108,46;106,89;107,34;1284500000
2002-05-06 04:00:00;107,34;107,6;105,27;105,27;1122600000
2002-05-07 04:00:00;105,27;105,87;104,9;104,95;1354700000
2002-05-08 04:00:00;104,95;108,89;104,95;108,88;1502000000
2002-05-09 04:00:00;108,88;108,88;107,22;107,3;1153000000
2002-05-10 04:00:00;107,3;107,54;105,39;105,5;1171900000
2002-05-13 04:00:00;105,5;107,48;105,39;107,46;1088600000
2002-05-14 04:00:00;107,46;109,77;107,46;109,73;1414500000
2002-05-15 04:00:00;109,73;110,42;108,89;109,11;1420200000
2002-05-16 04:00:00;109,11;109,93;108,92;109,82;1256600000
2002-05-17 04:00:00;109,82;110,66;109,68;110,66;1274400000
2002-05-20 04:00:00;110,66;110,66;109,06;109,19;989800000
2002-05-21 04:00:00;109,19;109,96;107,91;107,99;1200500000
2002-05-22 04:00:00;107,99;108,6;107,56;108,6;1136300000
2002-05-23 04:00:00;108,6;109,71;108,06;109,71;1192900000
2002-05-24 04:00:00;109,71;109,71;108,22;108,38;885400000
2002-05-28 04:00:00;108,38;108,6;107,03;107,46;996500000
2002-05-29 04:00:00;107,46;107,48;106,77;106,77;1081800000
2002-05-30 04:00:00;106,77;106,95;105,43;106,47;1286600000
2002-05-31 04:00:00;106,47;107,99;106,47;106,71;1277300000
2002-06-03 04:00:00;106,71;107,07;103,99;104,07;1324300000
2002-06-04 04:00:00;104,07;104,61;103,05;104,07;1466600000
2002-06-05 04:00:00;104,07;105,01;103,88;104,99;1300100000
2002-06-06 04:00:00;104,99;104,99;102,69;102,92;1601500000
2002-06-07 04:00:00;102,92;103,3;101,25;102,75;1341300000
2002-06-10 04:00:00;102,75;103,82;102,54;103,07;1226200000
2002-06-11 04:00:00;103,07;103,9;101,29;101,36;1212400000
2002-06-12 04:00:00;101,33;102,18;100,26;102,03;1795720000
2002-06-13 04:00:00;102,03;102,35;100,81;100,96;1405500000
2002-06-14 04:00:00;100,96;100,96;98,163;100,73;1549000000
2002-06-17 04:00:00;100,73;103,62;100,73;103,62;1236600000
2002-06-18 04:00:00;103,62;104,08;103,09;103,71;1193100000
2002-06-19 04:00:00;103,71;103,76;101,79;102,0;1336100000
2002-06-20 04:00:00;102,0;102,33;100,46;100,63;1389700000
2002-06-21 04:00:00;100,63;100,63;98,565;98,914;1497200000
2002-06-24 04:00:00;98,914;100,21;97,08500000000001;99,272;1552600000
2002-06-25 04:00:00;99,272;100,59;97,421;97,614;1513700000
2002-06-26 04:00:00;97,614;97,743;95,292;97,353;2014290000
2002-06-27 04:00:00;97,353;99,067;96,374;99,064;1908600000
2002-06-28 04:00:00;99,064;100,18;98,83099999999999;98,982;2117000000
2002-07-01 04:00:00;98,982;99,446;96,743;96,865;1425500000
2002-07-02 04:00:00;96,865;96,865;94,554;94,809;1823000000
2002-07-03 04:00:00;94,809;95,42999999999999;93,487;95,399;1527800000
2002-07-05 04:00:00;95,399;98,90700000000001;95,399;98,90299999999999;699400000
2002-07-08 04:00:00;98,90299999999999;99,356;97,291;97,69800000000001;1184400000
2002-07-09 04:00:00;97,69800000000001;97,963;95,171;95,283;1348900000
2002-07-10 04:00:00;95,283;95,634;92,029;92,047;1816900000
2002-07-11 04:00:00;92,047;92,916;90,09400000000001;92,737;2080480000
2002-07-12 04:00:00;92,737;93,431;91,37100000000001;92,139;1607400000
2002-07-15 04:00:00;92,139;92,139;87,646;91,79299999999999;2574800000
2002-07-16 04:00:00;91,79299999999999;91,865;89,713;90,09400000000001;1843700000
2002-07-17 04:00:00;90,10499999999999;92,652;89,503;90,604;2566500000
2002-07-18 04:00:00;90,545;90,78;88,06;88,15599999999999;1736300000
2002-07-19 04:00:00;88,15599999999999;88,15599999999999;84,20700000000001;84,775;2654100000
2002-07-22 04:00:00;84,776;85,413;81,326;81,985;2248060000
2002-07-23 04:00:00;81,985;82,769;79,613;79,77000000000001;2441020000
2002-07-24 04:00:00;79,771;84,432;77,568;84,34299999999999;2775560000
2002-07-25 04:00:00;84,342;85,38300000000001;81,611;83,868;2424700000
2002-07-26 04:00:00;83,868;85,285;83,592;85,284;1796100000
2002-07-29 04:00:00;85,284;89,896;85,284;89,896;1778650000
2002-07-30 04:00:00;89,896;90,981;88,47;90,27799999999999;1826090000
2002-07-31 04:00:00;90,27799999999999;91,164;88,988;91,162;2049360000
2002-08-01 04:00:00;91,162;91,162;88,248;88,466;1672200000
2002-08-02 04:00:00;88,44;88,47200000000001;85,39500000000001;86,424;1538100000
2002-08-05 04:00:00;86,424;86,424;83,34400000000001;83,46000000000001;1425500000
2002-08-06 04:00:00;83,46000000000001;87,444;83,46000000000001;85,95700000000001;1514100000
2002-08-07 04:00:00;85,95700000000001;87,874;85,41499999999999;87,67699999999999;1490400000
2002-08-08 04:00:00;87,67699999999999;90,584;87,517;90,546;1646700000
2002-08-09 04:00:00;89,873;91,39500000000001;89,077;90,864;1294900000
2002-08-12 04:00:00;90,864;90,864;89,238;90,38;1036500000
2002-08-13 04:00:00;90,38;91,171;88,362;88,421;1297700000
2002-08-14 04:00:00;88,421;92,021;87,62;91,962;1533800000
2002-08-15 04:00:00;91,962;93,329;91,817;93,025;1505100000
2002-08-16 04:00:00;93,025;93,538;91,62100000000001;92,877;1265300000
2002-08-19 04:00:00;92,877;95,11699999999999;92,721;95,07000000000001;1299800000
2002-08-20 04:00:00;95,07000000000001;95,07000000000001;93,186;93,743;1308500000
2002-08-21 04:00:00;93,743;95,159;93,132;94,936;1353100000
2002-08-22 04:00:00;94,936;96,5;94,643;96,27000000000001;1373000000
2002-08-23 04:00:00;96,27000000000001;96,27000000000001;93,717;94,086;1071500000
